15.467796796976643, 21.114600029074367
15.527644614983902, 38.29334977808355
15.340340989566752, 36.40610029890118
15.658342018846046, 21.541480167227604
15.714499291453517, 59.48706067176163
15.759849289471347, 58.702875047232524
15.84077565339297, 60.39862343904053
15.80436221405153, 37.517822958412154
15.918098640292847, 61.17874437689646
15.895948581284962, 38.89136659519383
15.68804081054492, 36.97089341854374
15.854196034093835, 20.86085290786056
15.977649470383128, 58.1037242973338
16.03446226198813, 61.7616015953213
16.17397842181156, 62.3587517919525
16.163766767017115, 38.1990845149235
16.168455281182034, 20.531641403534096
16.30469055219399, 62.964060350991694
16.276814000455285, 59.58591568917025
16.287496801889002, 58.83272122483704
16.297328848929077, 57.47134957721361
16.338427121204006, 60.374186935729405
16.30702820328119, 39.39287062453672
16.363307592922038, 20.967416155920603
16.49432162160715, 63.55054517597184
16.496106678958323, 60.85066105992474
16.483019735993313, 58.151608440493
16.530009205950595, 61.575258717701175
16.593234015369926, 56.93905291172421
16.57216227636626, 38.73355139503436
16.68863107838413, 64.18063425378972
16.686413568603946, 39.97988086615573
16.68112029119437, 20.419377049719714
16.778946199387644, 62.1206633776307
16.816204517542104, 62.728584642186455
16.593723044654006, 59.542829829012106
16.569750872425516, 58.83102823142172
16.640549221489092, 60.014872377967414
16.917629210730837, 64.79801078816416
16.88570500137679, 57.43834994198956
17.01148323488453, 63.28858187170483
16.733691448372888, 60.5248395806721
16.980984150962673, 39.341318086322545
16.82714040048243, 61.29582995048363
17.042259681099473, 56.426493962006234
17.054584458352036, 40.46464953669055
17.157395832828286, 56.85970682845965
16.846800026856208, 38.649138056866484
17.206013929044225, 64.06833902697878
17.237983422958944, 65.28038862482299
17.14935060277299, 20.480440598124247
17.148731841062183, 19.95387438222906
17.083036874530436, 62.49004270796725
17.474174829858985, 65.89392541377889
17.327109821424223, 63.4666923416391
17.471941091230878, 41.023077377600806
17.470665990649575, 39.937966782913776
17.217879126152074, 39.42118005602342
17.505504620774108, 56.131821090173695
17.639479392742366, 64.65636651087345
17.431856486015278, 64.00777754879351
17.767520993373832, 65.2685837608439
17.638657449326978, 20.140291174874704
17.794587465939617, 66.42602194893425
17.722938725244884, 19.67242809522115
18.061431920796394, 65.72544976742371
17.981522696508918, 41.529650154473934
17.97904942008547, 40.73745971604377
17.905221145114695, 40.25656811727772
18.024072522738, 56.08218360968425
18.023469694805154, 55.56917703883357
18.147438323248505, 66.99912099294374
18.092630258043343, 65.20352393240584
18.193567200584503, 19.844082242586268
18.277853345156785, 19.38036238780741
18.489083758971564, 66.32630814903655
18.266791762412545, 65.75108688420869
18.49100206004504, 41.949215208978124
18.488537060334036, 41.16406825283498
18.414789118160474, 40.751539864501666
18.513281996204448, 55.65916968894049
18.595066626157898, 67.50490667069262
18.597592484048615, 55.2161659585352
18.73574205003965, 19.564397897764778
18.921436184971576, 66.94242312612988
18.891875301763196, 19.157680248430268
19.022064578425752, 68.09333295616639
18.990749539899454, 42.43112825143244
19.01840627884826, 41.59075399257416
18.89087535505656, 41.19252310334057
19.05541490032958, 55.34378986827532
19.21153466962562, 54.92559867313392
19.33853609656904, 67.50114245624158
19.439140161824568, 68.63134898922614
19.36917019061997, 19.449280846141605
19.368554084538825, 18.924974571087162
19.500322381599617, 42.93024322353109
19.52036540113015, 42.101313619563626
19.42309036080177, 41.70912530823004
19.656623307639833, 55.07070329915824
19.765608635215116, 68.05348165345194
19.81274757107838, 54.65633661928579
19.853811142451143, 69.19552353351786
19.877999456015303, 19.315612382829727
19.877396628082458, 18.802605811979035
20.009750554712575, 43.30624522792402
19.997810843760732, 42.521035478785286
19.887458476910897, 42.131626891621636
20.2135417158885, 68.59987190870385
20.30740547735095, 69.72386503784082
20.270613056224985, 54.82061213368682
20.354901635124456, 54.35896389134534
20.386802165114027, 19.159344511110334
20.386201992810843, 18.6485978811004
20.528966253271555, 43.66725038579211
20.507269493385508, 42.92297299473161
20.29874414121451, 42.664551016876835
20.687944372101068, 69.17070869768104
20.78177447029611, 70.26605438625572
20.80512245012139, 54.50834498821938
20.852251720011495, 18.861440755972808
21.022824330582893, 54.13805669749872
21.028581862144563, 44.03694122306852
20.99736439804113, 43.2534610159752
21.123338395715315, 18.544269345399314
21.17554567212049, 69.72301024123666
21.280419686799604, 70.84124458687228
21.40299390312242, 70.14647884371581
21.492415150247464, 54.36421429248584
21.51663204139719, 53.76977038675749
21.538043420316107, 44.44135391231663
21.52611243500457, 43.6635696830832
21.294461859753355, 43.41409983281265
21.557295042752767, 18.706924496721356
21.754754181850892, 71.35407622760349
21.713437282761316, 18.307855877924794
21.788889645501918, 70.40180612780668
21.77203141334959, 47.304998580019486
21.74160638070617, 46.570845260665706
21.81317177467478, 46.063573553680676
21.87055025755024, 48.015241126286085
21.94419198618489, 53.34586417982369
22.001016031492025, 54.0361909168693
22.034145390877534, 48.47753237876635
22.047568966516607, 44.90022041420378
22.060519908169244, 44.093937757333016
21.896424721236087, 43.783053764473024
22.176184904712294, 45.59676627650483
22.223426431861885, 49.047407538951894
22.253363787625226, 71.89896169770788
22.29558378465052, 71.07628082437716
22.19077139322538, 18.632834063437997
22.190171220922196, 18.122087433428064
22.18250928674784, 70.66733235760717
22.277603844036758, 47.24366067556408
22.359370112207987, 49.604532667055295
22.348464244577684, 46.27982932105306
22.367578663487382, 52.839816097466695
22.487712870741603, 50.21284085648774
22.4632472583114, 53.62462556312524
22.533959594480983, 48.17243374726711
22.571307853648307, 52.06373659278724
22.58888821684214, 50.85191530346659
22.57673662458098, 44.602030698335284
22.35951895392751, 44.10590640783885
22.608834954719747, 51.51324660597302
22.638796953364462, 45.50928030247133
22.72767546955315, 72.3923793704547
22.76358580820976, 48.718507015667925
22.761814094668054, 71.4427996764207
22.68034867139976, 18.52282194913836
22.707965301910125, 47.49360700480963
22.594129671039862, 46.87445698193418
22.764656724916733, 18.07774660629572
22.616593642334713, 46.30277958500273
22.873622889967738, 52.83620865641412
22.89442827300487, 49.5865598646942
23.068616068107712, 50.98548641898265
23.055678105966628, 50.25706172065717
23.054307801062006, 44.71570625375104
23.133588031653815, 51.95948352383256
22.989191761796164, 48.36750774506975
23.179815310149174, 45.507505116183154
23.237292824664756, 72.9293752556936
23.268473356547123, 72.08759381661599
23.155436834148585, 71.71096250386874
23.293735221796005, 44.20007774654157
23.192579798389687, 49.176203408702904
23.254903443067928, 18.537427912268967
23.254274058838483, 18.00182193301076
23.15610870845259, 52.594210567727266
23.3380551911704, 49.92253160976843
23.432380501067772, 51.439302457028084
23.464578303506087, 50.713179519387566
23.66781541181393, 45.53375754260357
23.674395662502636, 44.75822157449874
23.746876794717778, 73.4379604560773
23.778053988094285, 72.59333794851418
23.611113671896852, 72.28445104022839
23.747512122499312, 43.97707473134793
23.792894876610816, 18.35105889766217
23.76303427786265, 17.809395007839328
24.1770098895168, 45.710884753010326
24.16520118962818, 45.037165418682015
23.933598731857234, 44.82864354412128
24.256421815535784, 73.91339985746332
24.252159656389864, 73.09894770555158
24.182421051095652, 72.81694550673481
24.25685126878939, 44.27731490946042
24.260042007826012, 43.711214334815196
24.301960353275913, 18.41840622492245
24.232380400222826, 17.827315196785733
24.686151507543578, 45.84302837906308
24.655121138872634, 45.21876638501226
24.7572815742587, 74.40431378992076
24.784876133535885, 73.60477947322855
24.651841126418937, 73.2728190381199
24.76580269314908, 44.24760372482312
24.764978120139613, 43.545892093769666
24.802659380512825, 18.515945461696475
24.749079988900178, 17.900571966635056
25.192863527931895, 74.94043735139971
25.227690716718634, 46.005037026585576
25.142784319898315, 45.41010435882731
25.263470347082972, 73.99243784553445
25.303800276571184, 44.066468257426514
25.234222190445717, 43.476965984692896
25.33181297638585, 18.653505797139303
25.24688660376302, 18.041573721439207
25.702351655045895, 75.36746021067839
25.6806325878707, 74.60419931655557
25.693546914907806, 46.217257687428614
25.65196881481406, 45.578736217390144
25.680173543315167, 74.21355239979702
25.82456662195398, 44.21651879858401
25.73962607295517, 43.5925226269252
25.800313849762787, 18.94481743590748
25.799474670790186, 18.23067613022988
26.201950014971963, 75.72247219411295
26.190019535494653, 74.9451184298016
25.958379582762074, 74.70468834289404
26.20243460415566, 46.13330792261328
26.201813186815194, 45.60448176587734
26.30404987038714, 44.47834733931614
26.288573220648534, 43.71220529323683
26.309297141678403, 18.94222554135922
26.293895468039654, 18.27025409721432
26.729474500520222, 76.00421470695866
26.659762105425518, 75.3004155014031
26.711109843030698, 45.8685628905378
26.71046718065295, 45.321657207075845
26.83440255698133, 44.77557109178284
26.765206726397594, 44.09004085426876
26.8472416125073, 18.71589125714756
26.736556086433854, 18.302023604493172
26.888019924098117, 43.833035370305915
27.22051702402349, 76.22825026748738
27.18941397329792, 75.54213584494978
27.219609810348178, 45.454661762972684
27.32689016693745, 44.87049936579918
27.300112567864687, 44.29544836589645
27.33816597047426, 18.83936794628103
27.307145339112072, 18.223392401979623
27.171609304241727, 43.98326500408564
27.762153954047115, 76.47341935713801
27.677193858832933, 75.83278935620278
27.72012651230243, 44.809840800917826
27.84741052576501, 19.05911118397053
27.81632138548052, 18.384834546789264
28.248848745397673, 76.69961752635258
28.195228906502507, 76.04982339387047
28.381703612302676, 19.344056832119136
28.301715515814294, 18.652667013907603
28.74829520330718, 76.92536089369615
28.71726100926494, 76.29784350867233
28.895812321533462, 19.585335314596335
28.81080003148045, 18.900287505813083
29.257517501892206, 77.12616367481556
29.226495479485912, 76.50900435197852
29.385052459711822, 19.806096027407094
29.331363860436383, 19.097786811309817
29.776533168308504, 77.31694147925975
29.722974449751362, 76.71916075443556
29.894409133157648, 20.121251815068547
29.840691771370196, 19.3884657012499
30.29408286458871, 77.45431932608088
30.183215276466072, 76.88551686955897
30.403812545685497, 20.47618256152724
30.35005788251528, 19.711652970976175
30.80996608026621, 77.56668624621412
30.61159113479607, 77.1958083846325
30.90341201844685, 20.832141567790316
30.87218829464494, 20.04333435728664
31.31906666249182, 77.66390840546572
31.19930295805228, 77.25023896683496
31.422677794593703, 21.23576275294114
31.400970412189018, 20.48244559851763
31.19244107657353, 20.220633709401724
31.543309000506923, 14.105998173064265
31.591922715388513, 14.974177487085342
31.65704633092691, 13.391429943304189
31.792370389644027, 77.92458884881144
31.83500486406853, 77.29055726746066
31.775959415461386, 15.494808049896179
31.785327954855383, 16.147345431928784
31.796722634703237, 12.71854000321774
31.922271146760984, 21.586513133647443
31.910325492257044, 20.796245421674612
31.67871740708039, 20.582934624856108
32.04135060819599, 16.628581893713203
32.09900608272939, 14.479807891943508
32.13888466561862, 13.492803021643212
32.144931403944305, 12.31012545395238
32.30127932392916, 77.85871861072212
32.25739203408227, 77.26253329286742
32.26322399468631, 15.3617839432778
32.339754086444806, 16.09586006104736
32.35852437195242, 17.19360465155387
32.332567952584554, 12.605595741819641
32.43172157657967, 21.98145559461048
32.41978148625216, 21.195922996780197
32.18814418914924, 20.95775285071342
32.49898564086488, 11.634455875785108
32.65991005705367, 16.544156617979297
32.641678246188825, 17.77748824232718
32.36581112466978, 14.644179227882887
32.79060365337841, 77.53344713134086
32.57510727334963, 15.558549034765889
32.67113417795172, 11.960537986120087
32.87489710093226, 77.07594211387408
32.73762636450744, 16.042676828096234
32.86697093160672, 18.484343999867136
32.9411080183694, 22.321944242934435
32.92918967891339, 21.55492163675224
32.6975709712181, 21.3325710765707
32.98418086453712, 11.255721392868026
33.05304013960187, 17.110463751155024
32.830748143042854, 16.53524248632715
33.135120480906465, 17.815516234205887
33.27079075785614, 18.898536981131883
33.33268318956134, 77.17265119185674
33.48879172350113, 76.74489870854292
33.45058626907024, 22.74056227461014
33.438653639797494, 21.961379034380045
33.20702696521321, 21.732248651676286
33.53762005305968, 18.162544389164736
33.4324282748107, 11.038302868091264
33.60456175961009, 19.538829927988502
33.43350702951621, 17.581613685002893
33.650125982139876, 10.664463241763727
33.89519844913467, 18.78314787368943
33.94660477698521, 76.86455487813939
34.03090309319343, 76.41119308554731
33.96006451977108, 23.15918030628582
33.980120593715554, 22.341360008575805
33.91307191996455, 22.076737595092908
33.96858188284238, 20.09442358199027
33.8044108572545, 18.204499588670203
34.07983759057427, 10.705155455045542
34.26081637027451, 19.39809078127837
34.29759372175597, 10.381034527214538
34.336856637217174, 20.667581049852274
34.19839940972071, 18.783969266931805
34.48866877092531, 76.49053249001676
34.479296910859354, 23.534390806581484
34.45759749534364, 22.787853474680233
34.24127521449057, 22.457084177995128
34.64477056365135, 76.05704323379949
34.63652900851296, 20.01150005206172
34.750346841034876, 21.14801473886193
34.78328790030377, 10.529188653633412
34.592460992002565, 19.425587318314115
34.75129597239339, 10.211697859332816
34.97889026302663, 23.885141187287786
34.96694726415235, 23.097133416155714
34.87410777904981, 22.844799469296746
35.031644326769516, 20.603284102103913
35.10253773943073, 76.13765747669191
35.09387072319752, 21.728347236635628
35.18682875265739, 75.67808084678778
35.29701467791828, 10.62559969506583
35.34107502629802, 10.05649002645275
35.437620442591246, 21.11921690446775
35.457915043993765, 22.270669039294262
35.48832121822781, 24.263510748751983
35.4763740462212, 23.47195164201301
35.55299002416719, 23.043758977869075
35.310986742249, 20.546974743628596
35.65732820865602, 75.73993953497305
35.74159731293798, 75.2617183931327
35.81463263785775, 10.82106991591975
35.81773854649879, 10.20745100167207
35.83658232550342, 21.555764799169324
35.95881670975074, 22.540653656643144
35.93736347110452, 22.003612840679594
35.99787458531046, 24.746052821351782
35.985922987254426, 23.95072714654492
35.98528032487668, 23.403821463082963
35.984876669168344, 23.060310455288672
36.21213571817163, 75.35672288031564
36.29637561052733, 74.85364238922705
36.31552938371136, 11.086867695500487
36.34020155192443, 10.425514179089689
36.44696021347162, 22.523067280345003
36.50746411953991, 25.259373135878022
36.49551176273255, 24.46340176368807
36.4948691003548, 23.91649608022611
36.494226437977055, 23.369590396764153
36.57079974880649, 22.905088016445475
36.78613856147544, 74.90163780537664
36.78554635606124, 74.39767099788897
36.8150434463645, 11.370142699675753
36.84942221627581, 10.624926227384023
37.017045307504716, 25.76559077919046
37.00509522695135, 24.971556499149727
37.0044525645736, 24.42465081568777
37.003809902195854, 23.87774513222581
37.04278657871726, 23.295153476767
36.91527652058717, 22.914679265567884
37.29464384005224, 74.49225655949303
37.29404366774905, 73.98150992948311
37.3342310458325, 11.707235531124084
37.29710317441997, 10.956760210260356
37.51564879268498, 26.305267623738075
37.514742426281984, 25.53394981478945
37.51409976390424, 24.987044131327494
37.51345710152649, 24.440138447865536
37.512825061667385, 23.902272527766584
37.28106826122977, 23.562405043865965
37.78386393603733, 74.07828240211228
37.8681111313746, 73.58141674833573
37.83388310006113, 12.107941366034055
37.85394334713792, 11.293672403930941
37.775407083384714, 11.097369382991388
37.978984997498934, 26.834038543377076
38.02403563017894, 25.79509301635693
38.042384614794464, 25.00298145012769
37.999363237258734, 24.487403610119088
37.79078716256123, 24.18581676220596
38.33857894111978, 73.61634447483536
38.42284317674736, 73.13398010812031
38.34337247911483, 12.536029625994786
38.35068485022785, 11.727244240016688
38.298613131070965, 11.385232467947006
38.44233288708339, 27.3727532027154
38.48738351976339, 26.333807675695255
38.521412214456234, 25.290677192477162
38.89331828947412, 73.175122671932
38.841899456869164, 13.010598651082631
38.8729946535457, 12.211587527479992
38.77569938957607, 11.802188897436068
38.97757035346575, 72.68240024303017
38.907994361227736, 27.911476625631607
38.95305083629298, 26.8775029684611
39.006812882697304, 25.845337946839393
39.33498647111034, 28.49493104125571
39.316252035493854, 13.538819412777059
39.350330908941416, 12.538391049826103
39.46738973654414, 72.77841940204576
39.466773630462995, 72.25411312699131
39.4187648919046, 27.460973220024187
39.4739039961004, 26.415964093801108
39.38907389005273, 25.820151006703767
39.754525081133906, 29.056507261579995
39.83131753759236, 28.087672654747465
39.825858262252595, 14.066345069730886
39.81390691711368, 13.271234627385027
39.85964748237937, 12.819421730792214
39.975863147565015, 72.34191886607312
39.97523907459489, 71.81083276849643
39.93370173878837, 27.08707572626176
39.87567155174847, 26.455904763889137
40.13131485576888, 29.62228282442682
40.23177327913699, 76.36039945771655
40.25615039976127, 28.664293931539092
40.354430423652474, 27.674512554740446
40.33546448901134, 14.593870726684685
40.34276781833767, 13.77739078022499
40.29983164225354, 13.334319375523862
40.52309719182377, 77.09516384774538
40.48431531354861, 71.88733880337448
40.48369124057849, 71.35625270579777
40.405991352633244, 27.109778029780387
40.584044534734346, 75.81522516048729
40.542383032156565, 30.114046640906338
40.65905142978552, 77.84602569680793
40.813661192735886, 76.52144442781882
40.67097827264953, 29.219755081770742
40.809251329997444, 78.3939417999336
40.76210096260504, 28.26846259339125
40.83408271925915, 15.146095623709996
40.86516488292243, 14.335993405827352
40.76777748903151, 13.84819221276966
40.99169650202786, 78.95929272826334
40.92787283591802, 30.714745317843366
40.992751545754246, 71.41919909563131
40.992130128413784, 70.89037293889538
40.953618895250806, 27.616771133814723
40.994409680058176, 75.85927399886874
41.12544377009606, 77.14724518010806
41.178702386045785, 79.53842229624063
41.09292602751299, 29.786129273056233
41.09128691387278, 76.5187294890963
41.179179108453525, 28.80865927112187
41.30265877490946, 78.1632927764399
41.31223375247646, 77.5035779367388
41.41014287886065, 80.10132491738864
41.30839412297825, 15.63927654074972
41.36203570496285, 31.286713142820645
41.36601858882008, 28.113308315709318
41.34246477661972, 14.6318531228155
41.58759169866511, 78.85240601186483
41.501166532922596, 70.93297986116215
41.50054245995248, 70.40189376358545
41.595235764245615, 80.66976368542859
41.49977350763089, 30.37048140021544
41.36959867267187, 77.09983260090137
41.61202353948698, 29.421525362365244
41.76387878263287, 79.44191901253335
41.7878452955708, 81.25953884440972
41.579004366075196, 78.10742496746538
41.827691336721934, 31.820464695887182
41.80875941188902, 28.61631334265509
41.81800591391342, 16.171537311846066
41.825309591000774, 15.355353310020263
41.97358251258644, 81.81377477390149
41.98336315236412, 80.12876976554375
41.83331463252722, 14.948520760442449
41.919410942796816, 30.90102029054718
41.78805951636338, 78.81670514305014
42.00959214260959, 70.45580039005598
42.008960102750486, 69.91793446995703
42.20067281975685, 82.50620923350745
42.111610626159745, 29.766943807250627
42.13569766771945, 29.013918493880908
42.02014827050852, 79.43906523204475
42.29404960122504, 80.89948627354659
42.263267448009884, 32.351616387516486
42.43161772651486, 83.08167364164808
42.32762605111325, 16.710900754156214
42.3349311192447, 15.89590053086603
42.29201198345089, 15.467330413226392
42.48825843437171, 81.56941068147597
42.261672476836026, 80.21558834069015
42.39166408810199, 31.36146208033408
42.410925196389435, 30.33590022203761
42.51796995096271, 69.93794198381629
42.517335255473945, 69.39781612287658
42.64582133561086, 83.77132964611859
42.741938883101795, 82.18070245752764
42.63645824499748, 32.95186142544658
42.690173876896736, 30.8488943902223
42.623992610662945, 29.59727075317808
42.37749776446163, 29.150179146811
42.62371048495405, 81.16906853504796
42.78021645483797, 31.97780751058501
42.899638607848516, 84.35428971998127
42.946677541697746, 82.83586088111272
42.837115430166946, 17.138989014116945
42.82518912382196, 16.365186585412474
42.73728483137276, 15.937475593474872
42.97701637419124, 30.46807744715575
42.78612879496626, 81.56743157347177
43.02636369309378, 69.4336432226211
43.015021090257044, 68.86809604034121
43.00731987773118, 33.53883938019972
42.95128815739264, 31.79571829942047
43.17765624264496, 84.9746303197795
43.22245444991509, 83.43133375471322
43.15106185872376, 32.55097471575577
43.122399449794734, 29.747550867216347
43.22633484281962, 17.85421630593268
43.41079954732812, 84.19741927027064
43.455918097736685, 85.51326537661876
43.18085494857056, 82.77459982025222
43.38421454197272, 34.078738472108455
43.3220946120434, 32.33573970559354
43.318602326258876, 16.894410422690015
43.433518636112325, 30.90261234052842
43.40136701633839, 30.230462470683364
43.534714945150284, 68.89318540797389
43.5340749384022, 68.34853966535269
43.52262245738623, 33.1232210669538
43.72070482830481, 84.80745327462579
43.73412883195745, 86.00839657227354
43.50570130590372, 83.57961234684929
43.660459275119365, 18.39347446084645
43.75509838260358, 34.68461534734273
43.654321849411886, 32.85904215263645
43.668401997869786, 84.21828242800639
43.79820519221137, 17.48414809303243
43.8943919509655, 33.7106898966247
44.00949505485854, 86.54391325598442
44.04985967725302, 85.38456023771967
43.917948355566246, 31.25602796174502
43.88673436907309, 30.475507200990776
44.04312462105932, 68.40244629182322
44.019299829251494, 67.81606543221508
43.96985933957649, 84.80775962533966
44.122462442364935, 35.28873438210199
44.00204601366194, 33.44455139665257
44.126120749263706, 18.932197883762655
44.326380016719796, 87.0883610565625
44.367397749665216, 85.94709351926905
44.31688850341423, 67.57437117074542
44.2653379737084, 34.36948374920618
44.24614736103959, 18.0382723680505
44.294442789573296, 85.38903800870227
44.45728954117067, 35.83690591570195
44.21066298505621, 33.78094133351328
44.427473901766746, 31.71489446363219
44.41552887955558, 30.92516483281193
44.1838756486747, 30.673435041700643
44.54099144721772, 19.562708100184125
44.69040071273494, 87.6444421487848
44.71950399113003, 86.5053886829414
44.66167217430117, 35.07000312900081
44.7404917200956, 36.461896796408666
44.688511674836725, 18.681418109219763
44.61897755302634, 85.92888414331777
44.7825103422859, 67.5871520523921
44.77798780497474, 67.01989229540024
44.6047727670164, 34.46357731115522
44.93691598532078, 32.10273425338143
44.92500080732865, 31.338402052962024
44.7085705308694, 30.915728495419685
45.06123313354238, 88.20656075428968
45.07274912402847, 87.06860367524594
45.028879302323325, 35.73466222632604
44.9862493645995, 20.020147390816817
45.09971104864763, 37.016009957429304
45.09990810102741, 19.39495374497487
44.96666763669575, 86.48539081321091
45.002072491324306, 35.04820894544379
45.26461305571195, 66.5853178286061
45.15594968351199, 18.87471555409438
45.22484264099213, 67.11747056194342
45.33184592688686, 36.2959713368965
45.271081468772806, 20.681031924731954
45.43458427154746, 88.72449469843971
45.45625798336345, 87.59544401113604
45.38969413262703, 37.65467473280826
45.44644987778593, 32.5687034264824
45.434517880805956, 31.790058267404874
45.20284606051745, 31.522508890408332
45.33751304058153, 87.05855801838167
45.300306783833534, 35.707516556982384
45.58718445314327, 19.95198915073334
45.49398964479221, 19.39727511938176
45.67806762439621, 36.91544918250001
45.636331059126036, 21.155231622118265
45.76945356535779, 89.30857418095383
45.79895111934242, 88.15963666340545
45.75264664587189, 66.25543371230071
45.74897224678918, 38.25881444804371
45.601749519577105, 36.28456407969152
45.68519338694219, 87.6067782385254
45.964324577724085, 37.39217358763133
45.95585579419317, 32.925764974305224
45.92467032410421, 32.16951167353143
45.96782851082793, 21.86344914982405
46.127474933614906, 89.90655204882908
46.07165170624027, 38.926541382037136
46.08004960317055, 20.483594600950568
45.837036979647834, 19.940505942520076
46.21448984304508, 65.51365512964597
46.06542312213937, 37.10046048314804
46.17079385970055, 21.16891258750725
46.24903614525038, 89.00600321570265
46.109108514579894, 88.33995585635797
46.17661588512539, 66.09711188808122
46.263807757186356, 37.99431664440128
46.29460400086006, 22.508589959039412
46.50433423605097, 90.41635824427938
46.48223495259344, 39.382874457117126
46.46542028962868, 33.417777275190076
46.43419691358779, 32.62926600932033
46.50832479805869, 21.753948618745852
46.390033349735255, 37.7045266033216
46.531679058983144, 23.05054198714693
46.60581558932817, 38.51326921469338
46.65671092969926, 65.19391003345655
46.56456000318271, 21.146066409820534
46.75173542070128, 89.5622684003387
46.730569432663295, 40.04838542985387
46.660501706333214, 38.17373343158316
46.80756198930933, 23.57216870063162
46.85479412281988, 22.382223748296468
46.91268826574605, 64.6497777895444
46.99551659609349, 90.75939469970584
47.060787863235895, 90.05233741260513
47.00108842326678, 39.24811399888901
46.97490132241773, 33.838762863937035
46.94368698816354, 33.05794615854887
46.91013291772025, 21.848078112434223
47.09002737853855, 40.556323052837335
47.085893222725915, 24.16984471193551
46.94640369730584, 38.651285133446684
47.205644936910744, 89.94433410510139
47.31333660819825, 64.14366253917431
47.347264355424976, 39.82864553067023
47.31273929528146, 24.963274996161445
47.311008371490374, 23.174400288931395
47.18702395680403, 22.470213315964756
47.231655236053705, 64.82665795051764
47.42424637286622, 41.101730145389325
47.504855742383555, 91.05963487781833
47.528978765617495, 90.33722996923694
47.294127861555886, 39.2367943774628
47.4844213044418, 34.29289425168167
47.45321114331993, 33.515628881900426
47.50622786829138, 25.473866016687538
47.602745370966176, 24.043444325148116
47.6854320466553, 40.344512707853205
47.70799727777859, 41.67895437161319
47.759303655674046, 63.58764019455137
47.670601429901325, 64.28804650665211
47.749323595107484, 26.275185263218532
47.59552191075569, 39.772409651424816
47.875278268860605, 24.706995084896462
47.6224991246579, 23.352984744499494
47.972386094986895, 40.92405501466776
48.014211581202915, 91.37408039835839
47.9830278499191, 90.61930682075415
48.0277269657531, 42.24754103218962
47.99396076108338, 34.76359853892515
47.98203154619162, 33.987320936918906
47.75038893782938, 33.744630909170624
48.015410487343225, 25.476830540337602
48.047254279284395, 26.951871721345995
47.97060513051551, 24.263441196546594
48.17919636759379, 63.01741674111333
48.00509746020943, 40.4907357868418
48.10948530497291, 63.69640178439027
48.28831404053218, 41.495648306932374
48.281089305197945, 27.612624014016518
48.34903066104849, 42.86877674841461
48.34814609337289, 26.159303093480958
48.52358411255157, 91.70273126132605
48.49239620813543, 90.94440634811491
48.244654730168676, 40.90596384402707
48.27223078855924, 24.99615559669131
48.553701535314005, 62.461402720472854
48.50342231925492, 35.168011228173256
48.49150878522401, 34.4050780387505
48.25987414375076, 34.16916783352447
48.51970048105518, 28.28436170930985
48.43486192831992, 25.57563675106681
48.59923688097396, 42.07734845486845
48.624499354804655, 26.823815342916532
48.50214325419792, 63.14352810439315
48.676365759942534, 43.475412229337685
48.52294214569588, 41.46635083145857
48.803095473012995, 28.848241025484583
